100.	104.60750805479758	nan
109.64781961431851	105.49331472548307	nan
120.2264434617413	106.34939226846426	nan
131.8256738556407	107.17714706508482	58.77182827912547
144.54397707459273	107.97789367621387	48.44191073084667
158.48931924611136	108.75286352874345	40.04274275933288
173.78008287493753	109.50321185203497	32.98726491394399
190.54607179632472	110.23002393353143	27.09186365952587
208.92961308540396	110.93432059045918	22.191817560480004
229.08676527677733	111.6170631109256	18.13950709099589
251.188643150958	112.27915776558196	14.80370804281442
275.4228703338166	112.92145996790654	12.069034709232128
301.9951720402016	113.54477789275101	9.835215321070322
331.13112148259114	114.14987578010829	8.01611588564461
363.0780547701014	114.73747713964273	6.5385483543800405
398.1071705534972	115.30826743128354	5.340928433860071
436.515832240166	115.86289672865747	4.371876407086859
478.6300923226384	116.40198188766644	3.588837411084029
524.8074602497726	116.92610773278948	2.9567802566021726
575.439937337157	117.43583477118322	2.4470120290313417
630.9573444801933	117.93168927335142	2.0361277688577104
691.8309709189364	118.41417681570168	1.70509855590943
758.5775750291838	118.8837777329811	1.4384939459599906
831.7637711026711	119.34094737294447	1.2238272254871134
912.0108393559096	119.7861304901788	1.0510097687636915
1000.	120.21973591089115	0.9119006443232962
1096.4781961431852	120.6421643386004	0.7999362943401849
1202.264434617413	121.0537939675947	0.7098285281590648
1318.256738556407	121.45499503590003	0.6373185556436312
1445.4397707459275	121.84610870232396	0.5789777613747162
1584.8931924611136	122.22747002699396	0.5320462195022628
1737.8008287493753	122.59939777646204	0.4943025153528424
1905.4607179632471	122.96219724851552	0.46395863355019173
2089.29613085404	123.31616106483784	0.4395753062721184
2290.867652767773	123.6615699039431	0.41999385528427524
2511.8864315095802	123.99869292212647	0.40428138782827716
2754.2287033381663	124.32778430273606	0.3916862463432409
3019.9517204020162	124.64910416663038	0.38160436621859617
3311.311214825911	124.96287730139575	0.37354718441709167
3630.780547701014	125.26934202552002	0.367122238423633
3981.0717055349724	125.56871280784998	0.36201289392333535
4365.15832240166	125.86120318960049	0.35796431067920764
4786.300923226384	126.14701412522724	0.3547696107122391
5248.074602497725	126.42635008558656	0.3522638785261307
5754.39937337157	126.69939085784735	0.3503129329604775
6309.573444801933	126.96632126064603	0.34880873720391037
6918.309709189364	127.22731635455614	0.3476641928401847
7585.7757502918375	127.48254144401032	0.3468089548472477
8317.637711026711	127.73216941177536	0.34618627392522683
9120.108393559096	127.97634377249359	0.34575034730342225
10000.	128.21522853892068	0.3454642080324959
