100.	29.283248944862216	34.930584523470785
109.64781961431851	42.688477966604104	25.52972941388213
120.2264434617413	56.54122455101472	27.982233709353125
131.8256738556407	71.52777251355388	29.35884663916478
144.54397707459273	87.92172316926728	23.157365930705467
158.48931924611136	104.46450593655796	21.369797092130483
173.78008287493753	109.38837724101896	9.382780692555585
190.54607179632472	111.12324326210539	5.462539802992211
208.92961308540396	112.67986512116858	5.348872789596939
229.08676527677733	114.03345657424853	5.768160735532547
251.188643150958	114.79130376492482	5.865344899349537
275.4228703338166	113.42324392584989	5.630738448462822
301.9951720402016	109.06193135093076	222.30325469226136
331.13112148259114	108.49070618687482	0.8104251308470367
363.0780547701014	112.55851504458825	1.0610900783384238
398.1071705534972	114.34166944511493	1.099270625777578
436.515832240166	115.5156814968777	1.1308677570209227
478.6300923226384	116.42034103513421	1.1680536850933834
524.8074602497726	117.1759120967125	1.2113814393005669
575.439937337157	119.11719170416565	2.540597222545216
630.9573444801933	119.91327452173626	2.79558116329072
691.8309709189364	119.7874017341016	0.9048604124358377
758.5775750291838	120.42911939437751	0.968271133906569
831.7637711026711	121.03363054050293	1.0191180656873797
912.0108393559096	121.60772255272295	1.072214853245356
1000.	122.15613815766058	1.1277943023252135
1096.4781961431852	122.68201105024028	1.1862725174538156
1202.264434617413	123.18829098469827	1.2473851426295681
1318.256738556407	123.67677605623716	1.3113901524008895
1445.4397707459275	124.14904367990026	1.378349826047625
1584.8931924611136	124.60650548991235	1.44843935747663
1737.8008287493753	125.04998406597235	1.521450984751354
1905.4607179632471	125.48037168031031	1.5974086445379214
2089.29613085404	125.89870872246705	1.6765994163299922
2290.867652767773	126.30554348273186	1.758916842818138
2511.8864315095802	126.7014656371173	1.844371071861758
2754.2287033381663	127.08700298443688	1.9329710664112412
3019.9517204020162	127.5059214314658	2.0680095018101667
3311.311214825911	127.82877960400833	2.1196155407357793
3630.780547701014	128.18583734613728	2.2176919995217332
3981.0717055349724	128.53416334277728	2.3188535703536672
4365.15832240166	128.87391806107325	2.4233141199661503
4786.300923226384	129.19215319111527	2.517017401700045
5248.074602497725	129.52986072701557	2.6410573727203115
5754.39937337157	129.8463812086402	2.7544733806647628
6309.573444801933	130.15565434692866	2.870915058085899
6918.309709189364	130.4579118113045	2.990336135470244
7585.7757502918375	130.7533840163936	3.1127344926091496
8317.637711026711	131.0422982297313	3.2380002314763487
9120.108393559096	131.32486803527024	3.366140298567899
10000.	131.60130355225434	3.497116514013385
