100.	nan	nan
109.64781961431851	nan	nan
120.2264434617413	nan	nan
131.8256738556407	nan	nan
144.54397707459273	nan	nan
158.48931924611136	nan	nan
173.78008287493753	nan	nan
190.54607179632472	nan	nan
208.92961308540396	nan	nan
229.08676527677733	nan	nan
251.188643150958	nan	nan
275.4228703338166	nan	nan
301.9951720402016	nan	nan
331.13112148259114	107.06447747665786	0.6021096458651982
363.0780547701014	111.25580175396567	1.099489812102135
398.1071705534972	113.15801247106538	1.1617424457006535
436.515832240166	114.41275768524228	1.1623726824166738
478.6300923226384	115.37830652126742	1.1450764791782007
524.8074602497726	116.1845184149122	1.1210147571758853
575.439937337157	116.89072222483343	1.0948921454005216
630.9573444801933	117.52849761843675	1.0678417970808027
691.8309709189364	118.11621789722652	1.040825357636976
758.5775750291838	118.66538409904226	1.014300721219982
831.7637711026711	119.18360138711523	0.9885415602155234
912.0108393559096	119.67622526585734	0.9636270078900111
1000.	120.14702978189324	0.939574112525321
1096.4781961431852	120.59890994550952	0.916487458347035
1202.264434617413	121.03402752462571	0.8939392835169713
1318.256738556407	121.4539993342526	0.8727886123102024
1445.4397707459275	121.86034045318111	0.8521753268352654
1584.8931924611136	122.25397784490433	0.8325283830816943
1737.8008287493753	122.63589514528955	0.8136677044206806
1905.4607179632471	123.00689523498751	0.7955226842698551
2089.29613085404	123.36758451127825	0.778153864482789
2290.867652767773	123.71863203980801	0.7614092082510808
2511.8864315095802	124.06045598678294	0.7452648262826074
2754.2287033381663	124.39353300226797	0.7297561470332283
3019.9517204020162	124.71800325369578	0.7149752790268877
3311.311214825911	125.03453729668826	0.7008781617923887
3630.780547701014	125.34339089742105	0.6871672572041945
3981.0717055349724	125.64493736800974	0.6738459731497812
4365.15832240166	125.93906756743672	0.661190806603571
4786.300923226384	126.22652159304234	0.6488579049866132
5248.074602497725	126.50714829113254	0.6371360443799006
5754.39937337157	126.78126915023851	0.6259356240639562
6309.573444801933	127.04928104524535	0.6149755659283329
6918.309709189364	127.31142577894991	0.604266318192245
7585.7757502918375	127.56735398450226	0.5942113625617793
8317.637711026711	127.81766010273004	0.5842514426522314
9120.108393559096	128.06286698459374	0.574672568078995
10000.	128.30221142063212	0.5657181079963607
